time,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul
11700.0,101325.0,-1.5344934783534145,0.7326892199872196,258.2082589285714,0.0,0.0,0.0,0.73,1.0,1400.0,2.178125,4.145156973486532,1.0,252.30584595859307,230.04921875,11700.0,2.3497613568760567,-0.7789650300811601,-0.40271248830446654,11979.141908387834,-2.2704448708189404,262.1075284090909,261.273077766505
12600.0,101325.0,-1.5344934783534145,0.7326892199872196,258.1767857142857,0.0,0.0,0.0,0.73,1.0,1400.0,2.35,4.101523742186674,1.0,252.2699207098527,229.94375,12600.0,2.301487132858737,-0.7306908060638406,-0.40269903573540955,12878.861670290142,-2.2050154033587126,262.0784090909091,261.2454832766626
13500.0,101325.0,-1.5344934783534145,0.7326892199872196,258.1319196428571,0.0,0.0,0.0,0.73,1.0,1400.0,2.521875,4.057890510886816,1.0,252.2169628063436,229.86640625,13500.0,2.252981348473113,-0.6821850216782166,-0.4026855695654652,13778.58146087643,-2.1395859338125267,262.0350852272727,261.20442472261607
14400.0,101325.0,-1.5344934783534145,0.7326892199872196,258.15,0.0,0.0,0.0,0.73,1.0,1400.0,2.6,4.014257279586958,1.0,252.23585520231327,230.0,14400.0,2.2043592639841236,-0.6335629371892271,-0.4026720897952974,14678.3012801749,-2.074156462178332,262.04999999999995,261.2185600852781
15300.0,101325.0,-1.5344934783534145,0.7326892199872196,258.27315340909087,0.0,0.0,0.0,0.73,1.0,1400.0,2.6,4.0415280491493695,1.0,252.3788688735916,230.48125,15300.0,2.155721640700692,-0.5849253139057953,-0.4026585964255708,15578.021128213753,-2.0087269884540775,262.16647727272726,261.32893426312796
16200.0,101325.0,-1.5344934783534145,0.7326892199872196,258.4534090909091,0.0,0.0,0.0,0.73,1.0,1400.0,2.6,4.145156973486532,1.0,252.58543213564255,231.15,16200.0,2.1071587464961006,-0.536362419701204,-0.4026450894569507,16477.741005021184,-1.9432975126377132,262.3340909090909,261.4877147895339
17100.0,101325.0,-1.5344934783534145,0.7326892199872196,258.6319602272727,0.0,0.0,0.0,0.73,1.0,1400.0,2.6,4.2269692821737666,1.0,252.77515547074472,231.74375,17100.0,2.0587534409314197,-0.4879571141365231,-0.4026315688901031,17377.460910625385,-1.8778680347271888,262.4846590909091,261.63029726800073
18000.0,101325.0,-1.5344934783534145,0.7326892199872196,258.75,0.0,0.0,0.0,0.73,1.0,1400.0,2.6,4.1887902047863905,1.0,252.86764116156516,232.0,18000.0,2.010583595818464,-0.43978726902356735,-0.40261803472569446,18277.180845054547,-1.812438554720454,262.54999999999995,261.6921577130395
18900.0,101325.0,-1.5344934783534145,0.7326892199872196,258.768262987013,0.0,0.0,0.0,0.73,1.0,1458.3813713592233,2.6,4.057890510886816,1.0,252.8722127996576,232.0,18900.0,1.962724034628844,-0.39192770783394737,-0.40260448696439216,19176.90080833685,-1.7470090726154595,262.54999999999995,261.6921577130395
19800.0,101325.0,-1.5344934783534145,0.7326892199872196,258.73051948051943,0.0,0.0,0.0,0.73,1.0,1591.5169902912621,2.6,3.9269908169872414,1.0,252.8627641185817,232.0,19800.0,1.9152481225786733,-0.3444517957837767,-0.40259092560686394,20076.620800500477,-1.681579588410156,262.54999999999995,261.6921577130395
20700.0,101325.0,-1.5344934783534145,0.7326892199872196,258.70251623376623,0.0,0.0,0.0,0.73,1.0,1736.3941140776699,2.6,3.796091123087667,1.0,252.85575223142425,232.0,20700.0,1.868229102365071,-0.29743277557017445,-0.40257735065377837,20976.34082157361,-1.6161501021024938,262.54999999999995,261.6921577130395
21600.0,101325.0,-1.5344934783534145,0.7326892199872196,258.75,0.0,0.0,0.0,0.73,1.0,1830.0,2.6,3.6651914291880923,1.0,252.86764116156516,232.0,21600.0,1.8217412439022704,-0.2509449171073739,-0.40256376210580463,21876.060871584417,-1.5507206136904241,262.54999999999995,261.6921577130395
22500.0,101325.0,-1.5344934783534145,0.7326892199872196,258.86282467532465,0.0,0.0,0.0,0.735125,1.0,1825.9496359223301,2.6703125,3.5342917352885173,1.0,252.8958746035328,232.0,22500.0,1.7758608567766565,-0.20506452998175995,-0.4025501599636125,22775.780950561068,-1.4852911231718995,262.54999999999995,261.70856943032527
23400.0,101325.0,-1.5344934783534145,0.7326892199872196,258.9853896103896,0.0,0.0,0.0,0.747,1.0,1759.7330097087379,2.8291666666666666,3.4033920413889427,1.0,252.92652081897845,232.0,23400.0,1.7306671992121845,-0.15987087241728792,-0.4025365442278724,23675.50105853173,-1.4198616305448706,262.54999999999995,261.746577458359
24300.0,101325.0,-1.5344934783534145,0.7326892199872196,259.1152597402597,0.6476449275362314,0.5434782608695651,0.0,0.7603749999999999,1.0,1691.1498786407765,2.9984375,3.2724923474893677,1.0,252.95896566630276,232.0,24300.0,1.686243305462124,-0.11544697866722742,-0.40252291489925546,24575.221195524566,-1.3544321358072897,262.54999999999995,261.7893545104357
25200.0,101325.0,-1.5344934783534145,0.7326892199872196,259.25,3.56038647342995,2.2826086956521734,0.9078947368421053,0.77,1.0,1680.0,3.1,3.141592653589793,1.0,252.99259683233106,232.0,25200.0,1.6426767435236014,-0.07188041672870482,-0.4025092719784334,25474.941361567733,-1.2890026389571092,262.54999999999995,261.8201170263139
26100.0,101325.0,-1.5344934783534145,0.7326892199872196,259.4204545454545,10.192934782608694,5.380434782608695,4.396381578947367,0.7746250000000001,0.9828125000000001,1772.6583904109589,3.0536290322580646,3.0630528372500483,0.9837500000000001,252.77248943085303,231.23046875,26100.0,1.6000603060291136,-0.029263979234217086,-0.4024956154660786,26374.66155668939,-1.2235731399922811,262.60735294117643,261.88969833099856
27000.0,101325.0,-1.5344934783534145,0.7326892199872196,259.61818181818177,22.0,10.0,12.0,0.7763333333333334,0.9375,1927.0890410958905,2.893010752688172,3.0630528372500483,0.9400000000000001,252.167769157613,229.28125,27000.0,1.558492628459765,0.012303698335131452,-0.40248194536286414,27274.38178091768,-1.1581436389107587,262.7529411764706,262.03432072865496
27900.0,101325.0,-1.5344934783534145,0.7326892199872196,259.78181818181815,78.31091844137319,17.495681288819878,28.092566591784337,0.774875,0.8734375000000001,2070.4751712328766,2.7108870967741936,3.102322745419921,0.87625,251.39058969440035,226.69140625,27900.0,1.518078719998656,0.05271760679624049,-0.4024682616694636,28174.102034280757,-1.092714135710495,262.9470588235294,262.2150166947754
28800.0,101325.0,-1.5344934783534145,0.7326892199872196,259.84999999999997,188.53322212385513,27.637034161490686,53.31263371844244,0.77,0.8,2130.0,2.6,3.141592653589793,0.8,250.6167087922056,224.0,28800.0,1.4789303831408918,0.0918659436540048,-0.4024545643865514,29073.82231680676,-1.0272846303894438,263.15,262.39262037556085
29700.0,101325.0,-1.5344934783534145,0.7326892199872196,259.84999999999997,309.2389147444094,38.20986995341615,83.62638398587933,0.760390625,0.6421875,2105.9310787671234,2.6023941532258066,3.1721359154996938,0.63,249.29349916840502,219.57421875,29700.0,1.4411664885614894,0.12962983823340712,-0.40244085351480235,29973.54262852383,-0.9618551229455578,263.35372242647054,262.5545733729842
30600.0,101325.0,-1.5344934783534145,0.7326892199872196,259.84999999999997,397.0,47.0,115.0,0.7460416666666667,0.3875,2061.6609589041095,2.6924059139784946,3.2114058236695664,0.36,248.117208059464,213.34375,30600.0,1.4049130619580865,0.16588326483681004,-0.4024271290548922,30873.26296946011,-0.8964256133767913,263.5908088235294,262.731098446493
31500.0,101325.0,-1.5344934783534145,0.7326892199872196,259.84999999999997,451.44218618898145,53.78732274159664,146.68878048780488,0.728671875,0.13906250000000017,2019.0603595890411,2.8612147177419356,3.2594023780994106,0.11000000000000006,246.74256133408494,208.19140625,31500.0,1.3703031302411925,0.200493196553704,-0.4024133910074971,31772.98333964372,-0.8309961016810986,263.8824908088235,262.94708231026584
32400.0,101325.0,-1.5344934783534145,0.7326892199872196,259.84999999999997,501.19971369852067,59.93881302521008,179.69447154471547,0.71,0.0,2000.0,3.1,3.3161255787892263,0.0,245.81914202324523,207.0,32400.0,1.3374762666082933,0.23332006018660323,-0.40239963937329404,32672.703739102795,-0.7655665878564339,264.25,263.2272303956034
33300.0,101325.0,-1.5344934783534145,0.7326892199872196,259.84999999999997,546.3573843587995,65.62089679621849,212.6029268292683,0.6833203125,0.004166666666666651,2000.0,3.65859375,3.424117826256375,0.0,246.2806343221595,208.75,33300.0,1.3065777693074954,0.2642185574874012,-0.40238587415296045,33572.42416786546,-0.7001370719007528,264.74609375,263.5946176013595
34200.0,101325.0,-1.5344934783534145,0.7326892199872196,259.84999999999997,587.0,71.0,244.0,0.6484375,0.07777777777777772,2000.0,4.535416666666667,3.5866516128483474,0.0,246.83660535943417,210.5,34200.0,1.277757409406384,0.2930389173885126,-0.4023720953471746,34472.14462595984,-0.6347075538120085,265.34375,264.01784940490376
35100.0,101325.0,-1.5344934783534145,0.7326892199872196,259.84999999999997,623.4833685816021,74.25298713235294,272.1704255319149,0.6168359375,0.16249999999999998,2000.0,5.344531250000001,3.7448220763103333,0.0,247.39548343481218,212.25,35100.0,1.251167691177315,0.3196286356175815,-0.4023583029566151,35371.86511341404,-0.5692780335881579,265.94453124999995,264.4460831776492
36000.0,101325.0,-1.5344934783534145,0.7326892199872196,259.84999999999997,654.2922941425504,75.14154411764706,297.03446808510637,0.6,0.2,2000.0,5.7,3.839724354387525,0.0,247.8656968480367,214.0,36000.0,1.2269615874121462,0.34383473938275033,-0.4023444969819617,36271.58563025617,-0.5038485112271565,266.45,264.83835676461996
36900.0,101325.0,-1.5344934783534145,0.7326892199872196,260.1090401785714,676.7050726322235,76.20932904411764,319.6312765957447,0.6015234375,0.15000000000000002,2000.0,5.7,3.8288160465625602,0.0,248.324120960811,215.75,36900.0,1.2052897431827705,0.36550658361212607,-0.40233067742389433,37171.306176514365,-0.43841898672695917,266.875,265.2302349783375
37800.0,101325.0,-1.5344934783534145,0.7326892199872196,260.7241071428571,688.0,80.0,341.0,0.6121875,0.05555555555555554,2000.0,5.7,3.7524578917878086,0.0,248.8691200347279,217.5,37800.0,1.1862971859721536,0.38449914082274295,-0.4023168442830938,38071.02675221671,-0.3729894600855222,267.29999999999995,265.66121092377415
38700.0,101325.0,-1.5344934783534145,0.7326892199872196,261.45212053571424,677.1643966177551,91.57412790697674,358.85372340425533,0.6242578125,0.0,2000.0,5.7,3.6760997370130566,0.0,249.44129622753877,219.25,38700.0,1.1701196360157473,0.40067669077914925,-0.40230299756024135,38970.74735739131,-0.30755993130080267,267.72499999999997,266.10004682232193
39600.0,101325.0,-1.5344934783534145,0.7326892199872196,262.04999999999995,640.3596238573924,110.19767441860465,369.4255319148936,0.63,0.0,2000.0,5.7,3.6651914291880923,0.0,249.98178960331188,221.0,39600.0,1.1568795731473729,0.41391675364752367,-0.40228913725601917,39870.46799206626,-0.24213040037075703,268.15,266.5123658662123
40500.0,101325.0,-1.5344934783534145,0.7326892199872196,262.5028510551948,585.6250391683336,129.72238372093022,371.5345744680851,0.63,0.11875000000000001,2000.0,5.7,3.7088246604879505,0.016517857142857143,250.71273868200498,223.51470588235293,40500.0,1.1466822769088365,0.42411404988606005,-0.40227526337110997,40770.18865626967,-0.17670086729334145,268.575,266.8989084917059
41400.0,101325.0,-1.5344934783534145,0.7326892199872196,262.94748376623374,521.0,144.0,364.0,0.63,0.2833333333333334,2000.0,5.7,3.7524578917878086,0.060714285714285714,251.76350406133975,227.2058823529412,41400.0,1.1396121038234333,0.4311842229714633,-0.4022613759061969,41669.90935002961,-0.11127133206651435,269.0,267.2849580336519
42300.0,101325.0,-1.5344934783534145,0.7326892199872196,263.3683745941558,435.2423292248049,152.60311132857473,338.69068113772454,0.63,0.45625000000000004,2000.0,5.7,3.796091123087667,0.1245535714285714,252.9229926383771,231.5441176470588,42300.0,1.1357292874660958,0.43506703932880075,-0.4022474748619641,42569.630073374174,-0.045841794688232296,269.42499999999995,267.6705202771938
43200.0,101325.0,-1.5344934783534145,0.7326892199872196,263.75,328.370025190977,159.33697904674187,298.1751497005988,0.63,0.6000000000000001,2000.0,5.7,3.839724354387525,0.2,254.0329926195364,236.0,43200.0,1.135067533600822,0.43572879319407454,-0.40223356023909607,43469.35082633145,0.019587744843546726,269.84999999999997,268.0556013134531
44100.0,101325.0,-1.5344934783534145,0.7326892199872196,264.0951298701298,225.3127085616606,164.4023572415381,257.3220434131737,0.63,0.721875,2649.161364368557,5.66875,3.883357585687383,0.32857142857142857,255.23370640950088,240.7595932904412,44100.0,1.1376326303060473,0.4331636964888492,-0.402219632038278,44369.07160892951,0.08501728653086428,270.20937499999997,268.38085054049907
45000.0,101325.0,-1.5344934783534145,0.7326892199872196,264.4051948051948,151.0,168.0,231.0,0.63,0.8416666666666667,4123.596971649484,5.575,3.9269908169872414,0.5142857142857142,256.46943046484375,246.0206801470588,45000.0,1.1434022059278195,0.42739412086707707,-0.40220569026019587,45268.79242119643,0.15044683037576242,270.47499999999997,268.621036290471
45900.0,101325.0,-1.5344934783534145,0.7326892199872196,264.6626623376623,106.63198791279947,170.6918821984239,217.960248253493,0.63,0.940625,5713.73409310567,5.41875,3.9706240482870996,0.6928571428571427,257.9260711480739,251.27142693014707,45900.0,1.1523266584067937,0.41846966838810284,-0.40219173490553617,46168.51326316028,0.2158763763802827,270.703125,268.82716844277485
46800.0,101325.0,-1.5344934783534145,0.7326892199872196,264.84999999999997,76.2324987409166,171.6643261264902,206.07762807717899,0.63,1.0,6710.0,5.2,4.014257279586958,0.8,259.29054486726125,256.0,46800.0,1.16433116620321,0.40646516059168647,-0.40217776597498606,47068.23413484914,0.28130592454646575,270.95,269.05009330796355
47700.0,101325.0,-1.5344934783534145,0.7326892199872196,264.98449675324673,58.96676019857543,169.05460699131137,193.90619386227547,0.6266406250000001,1.0,7057.1045425257735,4.93671875,4.1030820718759555,0.84296875,260.18256296082666,259.8779296875,47700.0,1.1793185929347785,0.3914777338601181,-0.4021637834692334,47967.95503629106,0.34673547487635314,271.27656249999995,269.3267707966939
48600.0,101325.0,-1.5344934783534145,0.7326892199872196,265.1038961038961,54.0,161.0,180.0,0.619375,1.0,7172.806056701031,4.65625,4.251123392357617,0.8729166666666667,260.98282552066723,262.9609375,48600.0,1.1971730302434254,0.3736232965514712,-0.4021497873889666,48867.6759675141,0.41216502737198407,271.6375,269.6121462161469
49500.0,101325.0,-1.5344934783534145,0.7326892199872196,265.22134740259736,62.67247941587696,146.44609658932066,164.74605263157895,0.612421875,1.0,7057.1045425257735,4.3726562499999995,4.411631350353524,0.8914062500000001,261.5738597022499,265.3134765625,49500.0,1.2177636941031826,0.3530326326917139,-0.40213577773487474,49767.39692854632,0.4775945820354002,271.9296875,269.8358537599253
50400.0,101325.0,-1.5344934783534145,0.7326892199872196,265.34999999999997,79.47214023095646,127.9208834218619,149.41169590643275,0.61,1.0,6710.0,4.1,4.537856055185257,0.9,261.8572186536674,267.0,50400.0,1.2409488980414145,0.32984742875348205,-0.4021217545076476,50667.11791941577,0.5430241388686406,272.04999999999995,269.9300167905003
51300.0,101325.0,-1.5344934783534145,0.7326892199872196,265.49165482954544,93.28573093055772,108.93522854347218,133.87149122807017,0.613515625,0.9750000000000001,5973.109093105671,3.85703125,4.596908548673786,0.9,261.89211036222906,267.54140625,51300.0,1.2665798648744917,0.30421646192040486,-0.4021077177079755,51566.8389401505,0.6084536978737457,272.04999999999995,269.9496400541845
52200.0,101325.0,-1.5344934783534145,0.7326892199872196,265.63910984848485,93.0,93.0,118.0,0.620625,0.9416666666666667,4953.596971649485,3.63125,4.6018295897978305,0.8958333333333335,261.86206702306276,267.06875,52200.0,1.2945041950354619,0.2762921317594347,-0.40209366733654955,52466.55999077855,0.6738832590527545,272.04999999999995,269.9892937124845
53100.0,101325.0,-1.5344934783534145,0.7326892199872196,265.7920099431818,79.83982339316734,79.88537469782433,101.07923340961098,0.629921875,0.9125000000000001,4049.7863643685573,3.38984375,4.574763863615588,0.89375,261.8667644716376,266.56171875,53100.0,1.324568872430748,0.2462274543641485,-0.40207960339406124,53366.28107132797,0.7393128224077065,272.04999999999995,270.0410901006997
54000.0,101325.0,-1.5344934783534145,0.7326892199872196,265.95,64.19600463231036,67.1007252215955,83.12356979405034,0.64,0.9,3660.0,3.1,4.537856055185257,0.9,262.0047849444257,267.0,54000.0,1.356622748163242,0.21417357863165454,-0.402065525881203,54266.002181826785,0.8047423879406401,272.04999999999995,270.09716444405234
54900.0,101325.0,-1.5344934783534145,0.7326892199872196,266.21210937499995,48.704183555298215,54.7657131345689,65.10612128146454,0.6520312500000001,0.915625,3660.0,2.7408482142857142,4.448204780348504,0.9226562500000001,262.4435727146316,268.996875,54900.0,1.3905184919585476,0.18027783483634896,-0.40205143479866773,55165.723322303034,0.870171955653594,272.04999999999995,270.16400429183756
55800.0,101325.0,-1.5344934783534145,0.7326892199872196,266.5802083333333,36.0,43.0,48.0,0.66625,0.9500000000000001,3660.0,2.3339285714285714,4.260511224655794,0.95625,263.13308244999763,271.8375,55800.0,1.4261140377742183,0.14468228902067826,-0.402037330147149,56065.44449278474,0.9356015255486066,272.04999999999995,270.242854455376
56700.0,101325.0,-1.5344934783534145,0.7326892199872196,266.908203125,24.507102272727273,31.31617647058824,32.61052139945652,0.67984375,0.984375,3660.0,1.9100446428571427,3.993323927728524,0.9867187500000001,263.8043473075338,274.509375,56700.0,1.4632735736999718,0.10752275309492476,-0.40202321192734103,56965.16569329995,1.0010310976277166,272.04999999999995,270.31809467197166
57600.0,101325.0,-1.5344934783534145,0.7326892199872196,267.04999999999995,12.78409090909091,20.11764705882353,19.704144021739133,0.6900000000000001,1.0,3660.0,1.5,3.6651914291880923,1.0,264.11124337793314,276.0,57600.0,1.5018681385119306,0.06892818828296599,-0.4020090801399387,57864.88692387665,1.0664606718929612,272.04999999999995,270.3742168877013
58500.0,101325.0,-1.5344934783534145,0.7326892199872196,267.04999999999995,3.6690340909090935,10.86029411764705,10.195694633152172,0.6928125,1.0,3660.0,1.1117593344155843,2.980170675295366,1.0,264.11124337793314,276.44296875,58500.0,1.5417758906200107,0.02902043617488581,-0.4019949347856375,58764.60818454288,1.131890248346377,272.04999999999995,270.3897445664864
59400.0,101325.0,-1.5344934783534145,0.7326892199872196,267.04999999999995,0.0,5.0,5.0,0.6900000000000001,1.0,3660.0,0.7325487012987013,1.8854590525150288,1.0,264.11124337793314,276.61875,59400.0,1.5828821122750996,-0.012085785480203004,-0.40198077586513364,59664.329475326645,1.1973198269900014,272.04999999999995,270.3742168877013
60300.0,101325.0,-1.5344934783534145,0.7326892199872196,267.04999999999995,0.0,2.1507352941176467,2.6806640625,0.6871875000000001,1.0,3660.0,0.3620637175324677,0.7643157607742007,1.0,264.11124337793314,276.48515625,60300.0,1.6250790051097201,-0.054282678314823585,-0.4019666033791237,60564.05079625596,1.2627494078258732,272.04999999999995,270.3586832000036
61200.0,101325.0,-1.5344934783534145,0.7326892199872196,267.04999999999995,0.0,0.6617647058823524,1.1328124999999996,0.6900000000000001,1.0,3660.0,0.0,0.0,1.0,264.11124337793314,276.0,61200.0,1.6682653241954164,-0.09746899740051984,-0.40195241732830533,61463.772147358824,1.328178990856027,272.04999999999995,270.3742168877013
62100.0,101325.0,-1.5344934783534145,0.7326892199872196,267.04999999999995,0.0,0.09191176470588314,0.2685546875,0.6975,1.0,3488.4375,0.0,0.0,1.0,264.0462922933486,275.278125,62100.0,1.7123458880904032,-0.14154956129550667,-0.4019382177133765,62363.493528663246,1.3936085760825,271.98309659090904,270.35411004663416
63000.0,101325.0,-1.5344934783534145,0.7326892199872196,267.04999999999995,0.0,0.0,0.0,0.705,1.0,3100.8333333333335,0.0,0.0,1.0,263.8894995477592,274.5,63000.0,1.7572309926078566,-0.1864346658129601,-0.4019240045350358,63263.21494019722,1.4590381635073282,271.8215909090909,270.24648268946635
63900.0,101325.0,-1.5344934783534145,0.7326892199872196,267.04999999999995,0.0,0.0,0.0,0.7125,1.0,2687.8125000000005,0.0,0.0,1.0,263.6979559034112,273.721875,63900.0,1.8028357466406473,-0.23203941984575072,-0.4019097777939828,64162.93638198874,1.5244677531325468,271.62428977272725,270.105010182801
64800.0,101325.0,-1.5344934783534145,0.7326892199872196,267.04999999999995,0.0,0.0,0.0,0.72,1.0,2440.0,0.0,0.0,1.0,263.5287521225508,273.0,64800.0,1.849079339400363,-0.2782830126054665,-0.4018955374909173,65062.657854065794,1.5898973449601923,271.45,269.98392887752334
65700.0,101325.0,-1.5344934783534145,0.7326892199872196,267.04999999999995,0.0,0.0,0.0,0.7275,1.0,2363.75,0.4028691066997519,0.5937657286345575,1.0,263.39342587130045,272.3546875,65700.0,1.8958842396924982,-0.32508791289760164,-0.4018812836265399,65962.37935645637,1.655326938992298,271.31060606060606,269.89444942513154
66600.0,101325.0,-1.5344934783534145,0.7326892199872196,267.04999999999995,0.0,0.0,0.0,0.735,1.0,2338.3333333333335,0.9952853598014891,1.4198489320278191,1.0,263.266434932627,271.7875,66600.0,1.9431753189811425,-0.3723789921862459,-0.40186701620155196,66862.10088918846,1.720756535230902,271.17979797979797,269.81232112848573
67500.0,101325.0,-1.5344934783534145,0.7326892199872196,267.04999999999995,0.0,0.0,0.0,0.7425,1.0,2363.75,1.6150589330024818,2.234139370204903,1.0,263.1492502440442,271.3265625,67500.0,1.990878880431676,-0.4200825536367794,-0.4018527352166554,67761.82245229001,1.7861861336780354,271.0590909090909,269.7390211619422
68400.0,101325.0,-1.5344934783534145,0.7326892199872196,267.04999999999995,0.0,0.0,0.0,0.75,1.0,2440.0,2.1,2.792526803190927,1.0,263.0433427430656,271.0,68400.0,2.038921565081532,-0.46812523828663544,-0.40183844067255253,68661.54404578902,1.8516157343357342,270.95,269.67603868297726
69300.0,101325.0,-1.5344934783534145,0.7326892199872196,267.1025568181818,0.0,0.0,0.0,0.74925,1.0,2592.5,2.3933257918552036,3.0325095753401476,1.0,263.1610742375521,271.603125,69300.0,2.0872290927214334,-0.5164327659265369,-0.4018241325699468,69561.26566971347,1.9170453372060339,271.05803571428567,269.77319453691496
70200.0,101325.0,-1.5344934783534145,0.7326892199872196,267.23181818181814,0.0,0.0,0.0,0.738,1.0,2795.8333333333335,2.5604072398190048,3.0834150118566486,1.0,263.55629246027,273.275,70200.0,2.1357247775281496,-0.564928450733253,-0.4018098109095419,70460.98732409131,1.9824749422909662,271.43253968253964,270.0635451311896
71100.0,101325.0,-1.5344934783534145,0.7326892199872196,267.39517045454545,0.0,0.0,0.0,0.7252500000000001,1.0,2973.75,2.622285067873303,2.9888763440402895,1.0,263.99266828835977,275.059375,71100.0,2.184327734970955,-0.6135314081760583,-0.4017954756920422,71360.70900895049,2.0479045495925643,271.8407738095238,270.3744160052282
72000.0,101325.0,-1.5344934783534145,0.7326892199872196,267.54999999999995,0.0,0.0,0.0,0.72,1.0,3050.0,2.6,2.792526803190927,1.0,264.2337451738481,276.0,72000.0,2.2329506642151515,-0.662154337420255,-0.40178112691815293,72260.430724319,2.113334159112863,272.04999999999995,270.5395360694708
72900.0,101325.0,-1.5344934783534145,0.7326892199872196,267.7204545454545,0.0,0.0,0.0,0.7299375,1.0,3050.0,2.150798181114551,2.2165681500327987,1.0,264.1971982416229,275.9759072580645,72900.0,2.2814970452522845,-0.7107007184573879,-0.4017667645885798,73160.15247022478,2.1787637708538954,271.9694812192118,270.5193996343889
73800.0,101325.0,-1.5344934783534145,0.7326892199872196,267.9181818181818,0.0,0.0,0.0,0.75,1.0,3050.0,1.2428147574819397,1.2566370614359175,1.0,264.0352675205565,275.6524193548387,73800.0,2.3298575269165274,-0.7590612001216308,-0.40175238870402913,74059.87424669576,2.244193384817691,271.75314039408863,270.42689100654604
74700.0,101325.0,-1.5344934783534145,0.7326892199872196,268.08181818181816,0.0,0.0,0.0,0.7700625,1.0,3050.0,0.3634239551083578,0.3665191429188097,1.0,263.8633788732274,275.25272177419356,74700.0,2.377905193703333,-0.8071088669084365,-0.4017379992652079,74959.59605375993,2.3096230010062873,271.53522937192116,270.33016143138104
75600.0,101325.0,-1.5344934783534145,0.7326892199872196,268.15,0.0,0.0,0.0,0.78,1.0,3050.0,0.0,0.0,1.0,263.79713718519804,275.0,75600.0,2.4254892773783294,-0.8546929505834329,-0.4017235962728238,75859.3178914452,2.3750526194217114,271.45,270.30264993682226
76500.0,101325.0,-1.5344934783534145,0.7326892199872196,268.15,0.0,0.0,0.0,0.77615625,1.0,3050.0,0.43832236842105277,0.4426789648240164,1.0,263.9114921156983,275.3448111205433,76500.0,2.4724267158733495,-0.9016303890784529,-0.4017091797275851,76759.03975977951,2.440482240065997,271.5676724137931,270.39312509761345
77400.0,101325.0,-1.5344934783534145,0.7326892199872196,268.15,0.0,0.0,0.0,0.76575,1.0,3050.0,1.328508771929825,1.3666456930767723,1.0,264.12554108817307,276.19100169779284,77400.0,2.518490756458653,-0.9476944296637564,-0.40169474963020074,77658.7616587908,2.5059118629411756,271.7879310344827,270.5444230177522
78300.0,101325.0,-1.5344934783534145,0.7326892199872196,268.15,0.0,0.0,0.0,0.7549687500000001,1.0,3050.0,2.2044407894736846,2.3054212755888743,1.0,264.32115922935844,276.941691426146,78300.0,2.5633955782303177,-0.9925992514354212,-0.4016803059813802,78558.483588507,2.571341488049279,271.989224137931,270.674536046984
79200.0,101325.0,-1.5344934783534145,0.7326892199872196,268.15,0.0,0.0,0.0,0.75,1.0,3050.0,2.6,2.792526803190927,1.0,264.38022166599046,277.0,79200.0,2.606775768052845,-1.0359794412579486,-0.40166584878183376,79458.20554895606,2.6367711153923383,272.04999999999995,270.70417400658084
80100.0,101325.0,-1.5344934783534145,0.7326892199872196,268.15,0.0,0.0,0.0,0.75429375,0.953125,3050.0,2.6,2.8969432256865777,0.953125,263.3577704513668,273.5408834586466,80100.0,2.6481596966977134,-1.077363369902817,-0.4016513780322722,80357.92754016587,2.7022007449723833,271.94632352941176,270.6307350083351
81000.0,101325.0,-1.5344934783534145,0.7326892199872196,268.15,0.0,0.0,0.0,0.76395,0.8416666666666668,3050.0,2.6,2.994281886955334,0.8416666666666668,261.4121199369621,266.34586466165416,81000.0,2.686937057843201,-1.1161407310483042,-0.40163689373340705,81257.64956216436,2.767630376791443,271.7735294117647,270.52120503770806
81900.0,101325.0,-1.5344934783534145,0.7326892199872196,268.15,0.0,0.0,0.0,0.7741312499999999,0.7093750000000001,3050.0,2.6,3.078009468941604,0.7093750000000001,259.75897700857155,258.72791353383457,81900.0,2.7223243790604768,-1.1515280522655802,-0.40162239588595033,82157.37161497945,2.83306001085155,271.58897058823527,270.40238324431635
82800.0,101325.0,-1.5344934783534145,0.7326892199872196,268.15,0.0,0.0,0.0,0.78,0.6000000000000001,3050.0,2.6,3.141592653589793,0.6000000000000001,258.79200997973334,254.0,82800.0,2.753340290329744,-1.1825439635348474,-0.40160788449061485,83057.09369863904,2.898489647154733,271.45,270.30264993682226
83700.0,101325.0,-1.5344934783534145,0.7326892199872196,267.978125,0.0,0.0,0.0,0.7718547413793104,0.51796875,2885.9375,2.6,3.1936477401956904,0.5171875,258.2338512997403,252.07924107142858,83700.0,2.77881621511677,-1.2080198883218736,-0.40159335954811387,83956.81581317107,2.9639192857030214,271.41126979638005,270.2230961527199
84600.0,101325.0,-1.5344934783534145,0.7326892199872196,267.59999999999997,0.0,0.0,0.0,0.7511793103448277,0.4395833333333333,2525.0,2.6,3.2436174150115207,0.4375,257.77755976647023,250.47321428571428,84600.0,2.797483089690683,-1.2266867628957865,-0.4015788210591616,84856.5379586034,3.0293489264984443,271.443778280543,270.1440497632954
